Episode,Value Loss
3367,13.959990501403809
3368,11.194064140319824
3369,7.620312213897705
3370,2.988086700439453
3371,26.65542984008789
3372,4.535839080810547
3373,22.943052291870117
3374,12.273877143859863
3375,41.32162094116211
3376,16.508686065673828
3377,8.714269638061523
3378,32.78365707397461
3379,11.110369682312012
3380,15.54809856414795
3381,11.35034465789795
3382,5.080753803253174
3383,14.48605728149414
3384,11.600874900817871
3385,10.60045337677002
3386,7.792570114135742
3387,19.800554275512695
3388,6.017224311828613
3389,8.73827075958252
3390,14.456077575683594
3391,3.0481605529785156
3392,33.680763244628906
3393,30.266101837158203
3394,21.003931045532227
3395,3.716249942779541
3396,7.934277057647705
3397,24.23613929748535
3398,15.24064826965332
3399,5.297799587249756
3400,11.42077922821045
3401,10.49174690246582
3402,7.354066371917725
3403,11.976572036743164
3404,10.445100784301758
3405,9.306516647338867
3406,2.806774616241455
3407,10.072549819946289
3408,16.02293586730957
3409,8.505008697509766
3410,9.009925842285156
3411,7.301241397857666
3412,8.203130722045898
3413,5.985514163970947
3414,4.322865962982178
3415,7.690478801727295
3416,6.564022064208984
3417,20.299171447753906
3418,5.180211067199707
3419,13.847233772277832
3420,5.024381160736084
3421,10.512005805969238
3422,32.31836700439453
3423,22.17584800720215
3424,4.581806182861328
3425,23.22886848449707
3426,3.146742343902588
3427,4.607450008392334
3428,3.1420083045959473
3429,5.327980041503906
3430,4.188047409057617
3431,6.214784145355225
3432,15.782800674438477
3433,2.1787045001983643
3434,3.048710823059082
3435,5.891322612762451
3436,10.949920654296875
3437,3.3135082721710205
3438,5.872014999389648
3439,9.102226257324219
3440,19.2839298248291
3441,8.210784912109375
3442,11.508827209472656
3443,14.707768440246582
3444,5.668288230895996
3445,5.976266860961914
3446,4.678397178649902
3447,3.620734691619873
3448,4.846531391143799
3449,1.0659124851226807
3450,9.538652420043945
3451,10.308424949645996
3452,9.214941024780273
3453,18.047300338745117
3454,3.1169848442077637
3455,6.845650672912598
3456,5.852329254150391
3457,6.691075325012207
3458,11.208590507507324
3459,12.781743049621582
3460,11.441104888916016
3461,8.429679870605469
3462,3.4654695987701416
3463,5.617707252502441
3464,20.56509780883789
3465,3.849501848220825
3466,8.755412101745605
3467,4.150943756103516
3468,3.2656075954437256
3469,3.244351387023926
3470,25.211708068847656
3471,17.313180923461914
3472,17.132793426513672
3473,17.463638305664062
3474,18.05678367614746
3475,19.224159240722656
3476,17.79050636291504
3477,10.225004196166992
3478,20.7581787109375
3479,6.1671142578125
3480,10.20079231262207
3481,23.174293518066406
3482,21.42424201965332
3483,5.329686164855957
3484,17.04832649230957
3485,36.16825866699219
3486,10.562234878540039
3487,24.72715950012207
3488,6.102688789367676
3489,8.108742713928223
3490,10.948294639587402
3491,7.086185932159424
3492,12.105619430541992
3493,9.870940208435059
3494,18.216800689697266
3495,13.0164213180542
3496,14.919821739196777
3497,5.196623802185059
3498,27.707931518554688
3499,8.266400337219238
3500,31.490074157714844
3501,11.997628211975098
3502,8.078933715820312
3503,13.923612594604492
3504,17.193225860595703
3505,33.9535026550293
3506,11.995749473571777
3507,17.713464736938477
3508,17.214588165283203
3509,32.38581466674805
3510,10.77346134185791
3511,6.365637302398682
3512,24.683486938476562
3513,26.70632553100586
3514,9.661419868469238
3515,48.752967834472656
3516,21.239606857299805
3517,85.0132064819336
3518,44.84532928466797
3519,19.30268669128418
3520,13.217525482177734
3521,7.15610933303833
3522,23.126728057861328
3523,8.067538261413574
3524,11.867431640625
3525,33.973243713378906
3526,63.984615325927734
3527,16.814769744873047
3528,10.059854507446289
3529,29.907285690307617
3530,14.897292137145996
3531,17.49201011657715
3532,15.710752487182617
3533,46.62238311767578
3534,8.571242332458496
3535,3.362403631210327
3536,7.889420986175537
3537,53.889644622802734
3538,9.585501670837402
3539,15.158234596252441
3540,10.902844429016113
3541,9.277752876281738
3542,16.78338050842285
3543,8.2592191696167
3544,24.20175552368164
3545,4.725069046020508
3546,19.057825088500977
3547,4.9631500244140625
3548,12.05124282836914
3549,13.230574607849121
3550,6.151768684387207
3551,2.2465198040008545
3552,22.26641082763672
3553,4.770366668701172
3554,29.10733985900879
3555,35.6580924987793
3556,12.882168769836426
3557,10.166625022888184
3558,12.12260913848877
3559,20.909744262695312
3560,19.86440086364746
3561,38.004093170166016
3562,7.28852653503418
3563,30.099754333496094
3564,12.214235305786133
3565,30.4611873626709
3566,17.652353286743164
3567,26.778135299682617
3568,11.745192527770996
3569,9.605535507202148
3570,7.948121070861816
3571,12.471285820007324
3572,6.868645191192627
3573,35.8270263671875
3574,7.859312534332275
3575,15.7953462600708
3576,5.280602931976318
3577,15.710834503173828
3578,15.449187278747559
3579,12.148756980895996
3580,27.193132400512695
3581,15.42116928100586
3582,23.742774963378906
3583,35.35748291015625
3584,19.911514282226562
3585,31.978591918945312
3586,23.050128936767578
3587,22.438472747802734
3588,38.980621337890625
3589,48.45317840576172
3590,36.554195404052734
3591,28.822858810424805
3592,37.66585922241211
3593,22.74410629272461
3594,58.180702209472656
3595,58.254425048828125
3596,18.397607803344727
3597,54.93158721923828
3598,62.57610321044922
3599,18.160306930541992
3600,28.015506744384766
3601,31.124462127685547
3602,100.18094635009766
3603,22.509910583496094
3604,45.0541877746582
3605,31.816017150878906
3606,18.206342697143555
3607,34.631107330322266
3608,19.22482681274414
3609,48.90596008300781
3610,28.391279220581055
3611,21.470211029052734
3612,25.28239631652832
3613,49.75082015991211
3614,24.809354782104492
3615,17.31930923461914
3616,43.35227966308594
3617,43.54761505126953
3618,45.477718353271484
3619,15.519472122192383
3620,28.033283233642578
3621,38.50453186035156
3622,32.77345657348633
3623,60.96251678466797
3624,21.404129028320312
3625,28.519367218017578
3626,50.06153869628906
3627,54.991249084472656
3628,30.396608352661133
3629,43.403480529785156
3630,34.997398376464844
3631,14.69835090637207
3632,35.61489486694336
3633,34.57249069213867
3634,34.426902770996094
3635,28.04258918762207
3636,30.704450607299805
3637,58.43080139160156
3638,40.8482666015625
3639,28.93968963623047
3640,19.85019874572754
3641,20.274818420410156
3642,58.53643035888672
3643,15.976846694946289
3644,43.24806594848633
3645,29.394472122192383
3646,26.15104103088379
3647,26.139907836914062
3648,57.72100067138672
3649,48.68415451049805
3650,14.032698631286621
3651,19.044004440307617
3652,86.16986846923828
3653,17.69647979736328
3654,16.17525291442871
3655,66.74185943603516
3656,25.30521011352539
3657,46.613399505615234
3658,55.40907669067383
3659,29.163942337036133
3660,26.552011489868164
3661,21.883956909179688
3662,16.10775375366211
3663,20.558969497680664
3664,6.1206536293029785
3665,24.404212951660156
3666,56.23393630981445
3667,64.8593521118164
3668,7.902513027191162
3669,48.80048370361328
3670,24.512451171875
3671,42.526649475097656
3672,15.118361473083496
3673,21.757410049438477
3674,22.30246353149414
3675,29.55663299560547
3676,47.87494659423828
3677,24.070646286010742
3678,20.607290267944336
3679,69.37948608398438
3680,61.824378967285156
3681,35.112579345703125
3682,25.913711547851562
3683,26.079896926879883
3684,19.635690689086914
3685,30.44257354736328
3686,27.29621696472168
3687,16.86053466796875
3688,31.87437629699707
3689,30.591407775878906
3690,27.171463012695312
3691,14.370170593261719
3692,23.160755157470703
3693,22.957778930664062
3694,26.734943389892578
3695,20.87791633605957
3696,9.145869255065918
3697,20.653945922851562
3698,34.31574630737305
3699,43.94822692871094
3700,63.7115364074707
3701,2.0574142932891846
3702,14.083412170410156
3703,25.24443817138672
3704,18.430952072143555
3705,22.7939453125
3706,15.185781478881836
3707,10.202178001403809
3708,14.050188064575195
3709,27.46236801147461
3710,19.54461097717285
3711,17.613718032836914
3712,21.08639907836914
3713,4.848824501037598
3714,16.828105926513672
3715,36.48171615600586
3716,27.610502243041992
3717,19.707637786865234
3718,23.9516658782959
3719,23.199960708618164
3720,11.175520896911621
3721,17.608762741088867
3722,9.43928337097168
3723,57.191341400146484
3724,28.35260581970215
3725,28.806644439697266
3726,31.878110885620117
3727,9.409153938293457
3728,45.31773376464844
3729,36.91565704345703
3730,30.82461929321289
3731,37.16093063354492
3732,25.36520767211914
3733,15.450360298156738
3734,31.505352020263672
3735,29.395503997802734
3736,23.742618560791016
3737,15.286309242248535
3738,8.35897159576416
3739,64.24173736572266
3740,45.43531036376953
3741,20.146095275878906
3742,39.2608757019043
3743,41.26999282836914
3744,25.2978515625
3745,46.3275032043457
3746,24.150936126708984
3747,72.81643676757812
3748,30.969038009643555
3749,13.961801528930664
3750,38.4165153503418
3751,53.40263366699219
3752,33.291473388671875
3753,34.524105072021484
3754,43.76233673095703
3755,55.59040832519531
3756,17.364267349243164
3757,38.73084259033203
3758,9.171391487121582
3759,28.238908767700195
3760,46.98822784423828
3761,29.657678604125977
3762,37.516136169433594
3763,36.456886291503906
3764,29.803382873535156
3765,55.1128044128418
3766,52.32527160644531
3767,54.978309631347656
3768,20.84588050842285
3769,55.98776626586914
3770,25.297138214111328
3771,56.79445266723633
3772,24.065261840820312
3773,56.74174880981445
3774,18.644765853881836
3775,28.63827896118164
3776,30.043699264526367
3777,19.587026596069336
3778,35.36589431762695
3779,18.281156539916992
3780,39.233394622802734
3781,49.18905258178711
3782,43.843177795410156
3783,36.94182205200195
3784,22.960628509521484
3785,30.023073196411133
3786,22.08085823059082
3787,10.122540473937988
3788,13.257386207580566
3789,24.080106735229492
3790,57.314449310302734
3791,27.111719131469727
3792,34.24262237548828
3793,31.12714195251465
3794,31.800350189208984
3795,20.162586212158203
3796,40.27560043334961
3797,34.93891525268555
3798,40.98036193847656
3799,18.382291793823242
3800,18.519994735717773
3801,25.352033615112305
3802,25.34055519104004
3803,18.323972702026367
3804,21.93976402282715
3805,12.007017135620117
3806,66.80128479003906
3807,36.84414291381836
3808,24.90994644165039
3809,43.79057693481445
3810,25.13669776916504
3811,87.89588928222656
3812,28.668190002441406
3813,15.001343727111816
3814,26.369855880737305
3815,20.3624267578125
3816,44.10258865356445
3817,31.57632827758789
3818,39.96413040161133
3819,43.6082878112793
3820,59.95043182373047
3821,37.93960952758789
3822,50.184478759765625
3823,30.503215789794922
3824,26.86520004272461
3825,45.95380401611328
3826,27.14976692199707
3827,17.262832641601562
3828,37.09979248046875
3829,39.06300735473633
3830,32.04680252075195
3831,10.111658096313477
3832,22.053577423095703
3833,28.502084732055664
3834,43.23107147216797
3835,12.040033340454102
3836,17.650619506835938
3837,27.410490036010742
3838,20.430713653564453
3839,28.36538314819336
3840,43.0766716003418
3841,40.595794677734375
3842,79.97032928466797
3843,29.272165298461914
3844,3.6254677772521973
3845,14.8892240524292
3846,12.667665481567383
3847,18.74317169189453
3848,35.8101921081543
3849,8.84367847442627
3850,11.93864631652832
3851,38.92902374267578
3852,29.923900604248047
3853,19.607519149780273
3854,21.92913246154785
3855,16.220083236694336
3856,17.835763931274414
3857,22.069271087646484
3858,3.696424722671509
3859,17.112668991088867
3860,19.538097381591797
3861,8.716946601867676
3862,31.10315704345703
3863,16.36192512512207
3864,14.738115310668945
3865,28.522663116455078
3866,24.987403869628906
3867,8.271611213684082
3868,7.546997547149658
3869,12.376896858215332
3870,10.911914825439453
3871,11.61716365814209
3872,21.68738555908203
3873,36.00408935546875
3874,14.394705772399902
3875,10.404105186462402
3876,4.046444892883301
3877,19.413442611694336
3878,21.940954208374023
3879,7.394702911376953
3880,13.799059867858887
3881,42.87801742553711
3882,24.39780044555664
3883,19.130781173706055
3884,35.849334716796875
3885,26.193103790283203
3886,28.332807540893555
3887,25.31623077392578
3888,10.540987014770508
3889,12.888812065124512
3890,9.213951110839844
3891,8.261770248413086
3892,33.6248893737793
3893,4.8567214012146
3894,17.93878173828125
3895,9.098824501037598
3896,10.807266235351562
3897,14.363687515258789
3898,6.526033878326416
3899,25.497974395751953
3900,6.619060039520264
3901,43.04287338256836
3902,12.233769416809082
3903,10.10707950592041
3904,32.31546401977539
3905,19.482166290283203
3906,34.25801467895508
3907,6.490106582641602
3908,21.913785934448242
3909,11.02354907989502
3910,14.842846870422363
3911,30.920576095581055
3912,41.53425598144531
3913,30.015926361083984
3914,4.8048624992370605
3915,33.343833923339844
3916,7.21074914932251
3917,28.230112075805664
3918,39.304443359375
3919,12.661136627197266
3920,9.725752830505371
3921,30.821836471557617
3922,14.28745174407959
3923,36.10612869262695
3924,11.33425235748291
3925,9.913482666015625
3926,10.510622024536133
3927,7.686984062194824
3928,8.147427558898926
3929,6.390710353851318
3930,7.296228885650635
3931,14.070049285888672
3932,7.262176990509033
3933,9.746546745300293
3934,9.895587921142578
3935,6.530402660369873
3936,13.734489440917969
3937,4.35628604888916
3938,2.8568897247314453
3939,1.9456069469451904
3940,4.97805118560791
3941,11.386679649353027
3942,6.067880630493164
3943,23.57806968688965
3944,13.63810920715332
3945,9.672403335571289
3946,8.264376640319824
3947,2.6195034980773926
3948,13.290388107299805
3949,9.254776000976562
3950,7.673794746398926
3951,9.520007133483887
3952,5.392003059387207
3953,53.91964340209961
3954,5.469407558441162
3955,9.85143756866455
3956,4.831578731536865
3957,8.147551536560059
3958,10.753822326660156
3959,4.908873081207275
3960,6.245451927185059
3961,20.986183166503906
3962,11.909544944763184
3963,16.124324798583984
3964,18.17677879333496
3965,3.2438180446624756
3966,10.958487510681152
3967,17.66475486755371
3968,7.482964515686035
3969,13.196094512939453
3970,8.493730545043945
3971,20.562543869018555
3972,19.78341293334961
3973,58.2758903503418
3974,9.43206787109375
3975,45.4770393371582
3976,10.245526313781738
3977,28.169160842895508
3978,11.117597579956055
3979,35.96998596191406
3980,41.10680389404297
3981,10.794523239135742
3982,20.817249298095703
3983,33.55399703979492
3984,29.927228927612305
3985,55.330142974853516
3986,14.97945785522461
3987,17.08984375
3988,13.455667495727539
3989,23.735013961791992
3990,18.71661376953125
3991,34.66874313354492
3992,22.018043518066406
3993,13.827864646911621
3994,27.607383728027344
3995,49.815338134765625
3996,18.6418514251709
3997,58.98566436767578
3998,19.305822372436523
3999,19.555252075195312
4000,17.53537940979004
4001,25.91588020324707
4002,20.891937255859375
4003,32.5179443359375
4004,13.162034034729004
4005,26.356510162353516
4006,10.157651901245117
4007,13.445920944213867
4008,8.942660331726074
4009,13.504796028137207
4010,17.15287971496582
4011,15.874154090881348
4012,9.805463790893555
4013,45.712013244628906
4014,25.53761100769043
4015,7.492443561553955
4016,15.294841766357422
4017,18.25676918029785
4018,12.49398422241211
4019,17.847187042236328
4020,19.964567184448242
4021,16.085613250732422
4022,23.439756393432617
4023,28.61986541748047
